Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/01/2016","88 TORCAILL, BLACKWOOD LANE, PORTMARNOCK","Dublin 13","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2016","92 Clonshaugh AVenue, Clonshaugh, Dublin 17","Dublin 17","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/01/2016","92 The Clayton, The Gasworks, Dublin 4","Dublin 4","Dublin","€548,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","1 CARRIGLEA VIEW, FIRHOUSE, TALLAGHT","Dublin 24","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","1 CHESTERFIELD CLOSE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€940,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","1 MERRION STRAND, STRAND RD, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€9,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","1 Mount Andrew Crescent, Lucan","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","10  The Barons, Balbriggan, Co Dublin","","Dublin","€62,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","10 FOXBOROUGH RISE, LUCAN, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","103A MALAHIDE RD, DONNYCARNEY, DUBLIN 3","Dublin 3","Dublin","€96,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","11 BENBULBEN RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","13 WEIR HOUSE, RICHMOND RD, FAIRVIEW DUBLIN 3","Dublin 3","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","146 BUTTERFIELD AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","16 MOONLONE LANE, NAUL, HYNESTOWN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","16 THE COURTYARD, HILL ST, DUBLIN 1","Dublin 1","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","169 HAMPTON COVE, BALBRIGGAN, DUBLIN","","Dublin","€303,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","17 Botanic Square, Botanic Avenue, Glasnevin","Dublin 9","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","2 STATION WAY, CLONGRIFFIN, DUBLIN 13","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","3 WINDSOR TERRACE, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","38 FINGLAS PLACE FINGLAS DUBLIN 11, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€72,416.64","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","4 MAPLEWOOD WAY, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","45 NEWBURY WOOD, CLONSHAUGH DUBLIN 17, DUBLIN","Dublin 17","Dublin","€112,622.94","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","46 WAINSFORT MANOR DR, TERENURE, DUBLIN 6W","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","5 Burford Drive, Honeypark, Dun Laoghaire","","Dublin","€687,224.67","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2016","5 Connawood Drive, Bray","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","5 Elder Heath Vale, Kiltipper Road, Tallaght","Dublin 24","Dublin","€242,291.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/01/2016","5 LINDEN LEA PARK, STILLORGAN, DUBLIN","","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","6 St Patrick's Close, Skerries","Dublin 1","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","64 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","83 BOROIMHE BIRCHES, SWORDS, DUBLIN","","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","9 SPRINGHILL AVE, DEANSGRANGE RD, STRADBROOK","","Dublin","€418,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","9 TOWN HOUSE, TERENURE RD EAST, DUBLIN 6","Dublin 6","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","9 VILLIERS RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,087,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/01/2016","herbert lodge, herbert avenue","Dublin 4","Dublin","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","10 EATON SQUARE, TERENURE, DUBLIN 6W","","Dublin","€777,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","120 RATOATH ESTATE, CABRA, DUBLIN 7","Dublin 7","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","13 Barnwell Lawn, Hansfield, Barnwell","Dublin 15","Dublin","€263,303.96","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2016","14 CARRIGMORE GREEN, CITYWEST, SAGGART","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","17 Grangehill, Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€528,634.36","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/01/2016","20 PARK LAWN, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€537,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","254 KILWORTH RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","26 TEMPLE HALL, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","28 GRANGE HILL, HAROLDS GRANGE ROAD","Dublin 16","Dublin","€519,823.79","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/01/2016","298 CLOUGHER RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","3 SEAGRAVE RISE, MEAKSTOWN, FINGLAS DUBLIN 11","Dublin 11","Dublin","€230,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","3 Westerton Rise, Dundrum, Dublin 14","Dublin 16","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","33 FOXWOOD, SWORDS, DUBLIN","","Dublin","€195,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","39 CHERRY GARTH, RIVERVALLEY, SWORDS","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","49 DUN SAITHNE CRESCENT, FLEMINGTON LANE, BALBRIGGAN","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","5 Beresford Green, Donabate, Co Dublin","","Dublin","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2016","52 DALCASSIAN DOWNS, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","6 MELVILLE COVE CITYSIDE, MEAKSTOWN DUBLIN 11, DUBLIN","Dublin 11","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","78 BALKILL PARK, HOWTH, DUBLIN 13","Dublin 13","Dublin","€447,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","89 PECKS LANE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","97 Wyckham Point, Dundrum","Dublin 16","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","Apartment 4 Quartiere Bloom, Ormond Quay","Dublin 1","Dublin","€550,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/01/2016","APT 1 61 A BALLYBOUGH RD, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/01/2016","LARKSPUR, COLEMANSTOWN, NEWCASTLE","Dublin 24","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","1 THE MEWS, BENEAVIN LODGE, BENEAVIN RD DUBLIN 11","Dublin 11","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","10 Belarmine Walk, Belarmine Woods, Stepaside","","Dublin","€462,555.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2016","11 ANNALY RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","11 Bracken Park Drive, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€620,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2016","13 SUMMERHILL PLACE, SUMMERHILL, DUBLIN 1","Dublin 1","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","139 GRANITEFIELD MANOR, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","162 Howth Road, Sutton","Dublin 13","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","18 HARTY AVE, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","187 Fortfield Road, Terenure","","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","2 Hawkridge, Old Celbridge Road, Lucan","","Dublin","€676,319.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/01/2016","20 CURZON ST, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","21 THE COPSE MILLERS GLEN, SWORDS","","Dublin","€246,651.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2016","3 Broadfield Heights, Broadfield Manor, Rathcoole","","Dublin","€308,370.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/01/2016","3 Parkside Boulevard  Parkside, Malahide Road, Dublin","Dublin 17","Dublin","€341,403.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/01/2016","31A CYPRESS GROVE RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","32 LANDSCAPE GARDENS, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","33 FRASCATI HALL, SWEETMANS AVE, BLACKROCK","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","34 HIGHFIELD GREEN, SWORDS, DUBLIN","","Dublin","€508,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","4 BLACKBERRY LANE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","40 OAKWOOD AVE, SWORDS, DUBLIN","","Dublin","€112,889.19","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","49 CHURCHWELL RD, BELMAYNE, BALGRIFFIN DUBLIN 13","Dublin 13","Dublin","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","5 LIBERTY COURT, LR CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","60 ST JAMESS COURT, MOUNT BROWN, KILMAINHAM DUBLIN 8","Dublin 8","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","67A SANDYMOUNT AVENUE, SANDYMOUNT, DUBLIN 4","","Dublin","€2,419,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","7 ANNAVILLE AVENUE, NEWTOWN PARK, BLACKROCK","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","70 BRIAN RD, MARINO, DUBLIN 3","Dublin 3","Dublin","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","71 The Heights, Melrose Park, Kinsealy","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","75 PARK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","87 THE STILES RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","9 ORBY COURT, THE GALLOPS, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","APARTMENT 49, TEMPLE COURT, DOMINICK STREET","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","APARTMENT 50, TEMPLE COURT, DOMINICK STREET","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","APARTMENT 51, TEMPLE COURT, DOMINIC STREET","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","Apt 18 The Orcahrd, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","BALLYTRAIN, BRAY RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/01/2016","ST ANTHONYS, 14 MAIN RD, LOUGHINSTOWN DUBLIN 18","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","1 CASTLE PARK, SWORDS, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","1 OAKTREE RD, STILLORGAN, BLACKROCK","","Dublin","€320,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","10 BEECH PARK RD, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","10 THE BELFRY, ENNISKERRY ROAD, STEPASIDE","Dublin 18","Dublin","€140,250.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","10 VICTORIA TERRACE, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","10 WHITWORTH PLACE, DRUMCONDRA, DUBLIN 9","Dublin 3","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","101 RAFTERS RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","11 STEPASIDE PARK, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","118 MILLTOWN HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","12 GRIFFEEN GLEN AVE, LUCAN, DUBLIN","","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","12 PHOENIX GARDENS, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","129 castlefarm, shankill","Dublin 18","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","13 ADELPHI HOUSE, UPPER GEORGES STREET, DUN LAOGHAIRE","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","13 HARCOURT LODGE, SOUTHERN CROSS AVE, INCHICORE DUBLIN 8","Dublin 8","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","132 CASTLECURRAGH HEATH, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","136 LEINSTER RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","136 Mourne Road, Drimnagh","Dublin 12","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","14 THE GREEN, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","15 HUNTSTOWN AVE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","15B BLOCK B, SHANOWEN HALL, SANTRY DUBLIN 9","Dublin 9","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","16 SOUTHLANDS, RATHMICHAEL PARK, SHANKILL","Dublin 18","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","164 THE GALLERY, TURVEY WALK, DONABATE","","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","17 The Lodge, Seabrook Manor, Portmarnock","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","18 Belarmine Walk, Belarmine Woods, Stepaside","Dublin 18","Dublin","€454,125.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/01/2016","18 CRUAGH AVE, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€320,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","18 GLENABBEY RD, MOUNT MERRION, DUBLIN","","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","18 PORTMARNOCK CRESCENT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","18 ST FINTANS PARK, DEANS GRANGE, DUBLIN","Dublin 13","Dublin","€362,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","18 TURVEY DR, DONABATE, DUBLIN","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","19 TEMPLEVILLE PARK, TEMPLEOGUE, DUBLIN 6","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","2 MOUNT SYMON DALE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","20 ELLENSBOROUGH COPSE, KILTIPPER RD, DUBLIN 24","Dublin 24","Dublin","€282,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","213 BUNTING RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","22 PHILIPSBURGH AVENUE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","24 BALCURRIS GARDENS, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","24 MANOR ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","24 PALMERSTON PLACE, BROADSTONE, DUBLIN 7","Dublin 7","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","28 GREENORE TERRACE, OFF LR GRAND CANAL ST, DUBLIN 2","Dublin 2","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/01/2016","29 BARNWELL PLACE, BARNWELL, HANSFIELD DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
